"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France"
"2111",3.37433322015806,3.27224676291934,3.37584673851387,3.24091453383735,3.32269915299217,3.14513271174333,3.02340693358522,3.37448768349112,3.55751243462931,3.17046882519811,3.08645110584528
"2112",3.07978987023275,3.3867052453245,3.19074591844475,2.62983600201743,3.84813454281371,3.29048745816973,3.13496051993301,3.57647571155885,3.6498726140953,3.49888543264928,3.82043636029274
"2113",3.30838676396311,2.81051345595073,3.04218189011257,2.08584419248088,1.75009715895,2.27577793295598,5.03982895054426,2.14968702175788,4.16416312166732,3.54227086350791,3.06012972650786
"2114",3.60190397394665,2.49527374427328,3.74330195573592,2.39917853801644,3.12361121012082,2.83923278584505,3.80815414743694,4.45321161606652,4.32485438429713,3.99227464398544,3.4652414000575
"2115",2.23714144241705,3.98658832459144,4.25063826989,2.1116522305155,3.28361032588012,3.37871779138039,3.29925764229966,3.23646919975664,4.03351157338312,4.2709106426828,3.51589674082609
"2116",2.98514523320867,2.01381787274407,3.97149987334983,2.50460253007772,3.70061434847772,3.52673049527764,2.80963387852337,3.42047024205445,3.62755939685805,3.30637424756437,3.77754729104716
"2117",2.80324614503659,2.75603354322016,3.2418842589867,2.89080261067675,3.17960656884438,3.24523394117953,3.19243653165248,3.1113929204755,3.48278629627254,3.92044890028755,4.11190580508759
"2118",3.85064909153583,3.04854207452154,3.44830632945516,3.19202817221428,3.14871570860005,3.17443506289023,3.31260164018786,3.81785786384228,3.45733313336985,3.50909431240137,3.54600810571999
"2119",3.23853759994068,3.64078628554185,3.3504905265367,2.45334494679128,2.09478039234598,2.93054716030925,3.26611357880369,2.97452024149123,3.406768607039,3.87912449083965,4.09336720409626
"2120",4.19163892076101,4.7191994095397,3.72576487180808,2.43686694770113,2.52325948376988,2.49921478855016,2.74343234808086,2.54040796839129,3.79700602470702,3.57107088689976,3.76752440418943
"2121",3.44462814347325,3.42222375063857,3.89260627347201,2.34469415552551,3.67881165961594,3.15076194874187,3.2008794118237,3.34484892430605,3.67986945077791,3.84209689021194,3.72634543068256
"2122",3.18019496434077,3.19201570307857,3.37711518204459,2.51197529206168,3.20449931895934,3.16769675361015,3.2644387507896,2.61485477237095,3.81835378104425,3.35057161038227,3.09675455178967
"2123",2.6885633365223,3.09920156715225,3.66029661167669,2.70418127497439,3.26750607714215,3.85956567555741,3.55141868953937,3.016861861124,3.67578091453828,3.65219742918467,3.70997675853384
"2124",2.76496011672455,2.2416574858352,3.82478893213753,1.89789190624587,3.70495891565883,3.27895620227479,3.46249267593915,2.60359372290104,3.86550437717985,3.48526349197629,3.64992113534747
"2125",3.04859028172803,3.0029358623851,3.85358903609524,2.88201138742683,3.08672509083255,3.25211668024402,3.09917435407395,3.93061965983635,3.75511554450405,3.7704706255949,3.33345640391629
"2126",2.70195491698806,3.10274709398847,3.28232514182778,3.45700382036811,3.63586710457117,3.2731667601596,2.9908005049895,3.34491067836266,3.41424599677543,3.04072035884349,3.42185362066432
"2127",3.28790146254587,3.29689179007868,3.16971838176277,3.02492845972807,3.47690752141038,3.28050787559459,3.1579831294343,3.20576680178603,3.33139661918754,3.53080315751537,3.42707870726393
"2128",2.39384717352779,2.76951293428907,3.557775655205,2.85272513277141,2.96096562031029,2.250741194737,2.82064277625067,2.77563216639995,3.09919100295148,3.10212537369169,3.62150630713464
"2129",3.15128710256984,3.72869065454235,3.53499098768137,2.43303985116112,3.48670421455356,3.59531466344516,3.6402192673105,3.28055371156514,4.09190340897768,3.78137017722463,3.36095201986078
"2130",3.548056898116,3.99077247807287,3.29455711124663,2.63541416919783,3.11228641966094,2.81128011024975,2.32102142132233,3.9040905425997,3.38925479429404,3.44380544541865,4.57331000316317
"2131",2.67991569044888,2.12046632828494,3.18476536103303,2.92548059335385,3.84621423159027,3.96368261688665,3.51906800110952,3.18335181563752,3.30651301299941,3.61835169907745,3.48160745392961
"2132",3.00154586562515,3.16449074045747,3.80338716360406,2.44396626737278,3.19151796683318,4.04660988073141,3.41609761564089,3.17282193527332,3.68442230841539,3.51296048297554,3.75454909796633
"2133",3.36494488855415,2.8672353412768,3.60775359008876,3.06420367009703,3.19900959269572,3.10000663948148,3.11988125851466,2.70340938291245,3.36404519048051,3.32413082988189,3.22553302602447
"2134",2.38710914223349,2.55894666175186,3.38351605398145,1.92421502025668,3.57128319292844,3.11254012300412,4.11208560591319,3.22445089939953,4.34998631199498,3.55773483464994,3.62911235140083
"2135",2.92715317387552,3.01651998680532,3.51861008490261,3.19343701076299,3.07318864871856,3.077084525991,2.71970928122661,3.34745837295069,3.58244839560237,3.21310160460902,3.14421202330581
"2136",3.19149252338031,2.46313136055334,3.36145187023976,3.45651001198378,3.41826476605865,3.49829038322147,2.75902350036291,3.16309299426433,3.62708835503048,3.19521922535205,3.39332304147076
"2137",2.59949955603962,3.07722069826559,3.21977215742041,2.68598186880712,3.78236430524738,3.37364284201187,3.58242309063335,3.16510140474316,3.82149099238046,3.91067239607172,3.21002012537244
"2138",3.33618743963647,2.5986971863882,3.80781972156593,2.54094449981646,4.03488508566895,2.52022236154393,3.27184131777328,3.03944010120348,3.41305536831587,3.48476815377668,3.25452608867031
"2139",3.05790099212085,3.2086690986137,3.51646151900112,2.74976418898497,3.56237759349118,3.08745864257762,4.05884957397487,3.60994369694925,3.32321285886379,3.74800503627015,3.10780094952007
"2140",3.55723668712968,3.39590705479648,3.27779210457568,3.24528451247229,3.16541692250855,3.26882118459232,3.24176199399134,3.39606707476272,3.17044938399276,3.38502311449745,3.30409796893055
"2141",2.78213759450829,2.91025987653661,3.45910488351009,2.28161057779385,3.48393022655055,2.91240576194825,3.07017469495822,2.99605162608477,4.10964008410466,4.06536430913818,3.70121684147377
"2142",2.74848630445497,2.63302013149292,3.06374490694412,2.67858330681781,3.51374846916528,3.47199982803164,2.11062628798505,2.69468736279494,4.19811361692172,3.51340172240469,4.01200773209582
"2143",2.99133696163489,3.0248771945485,3.30944601303128,2.81293532762411,3.10160660361206,3.39019714838398,3.16091139904255,3.45856750095408,3.28009244944827,3.46007071341976,3.87376018305063
"2144",3.82165715651398,3.49303313606561,3.20586589145418,2.37575212906648,3.35936603811385,3.47965682780477,3.66855382272374,4.00104720611556,3.72027369206252,3.75649257971308,3.74245332517856
"2145",3.64522628082709,4.90409852579756,2.73023317307976,2.39445824467767,2.6346291646937,3.22926167271273,3.42924408549896,2.70224456035296,3.59135006137784,3.8226030178657,3.86693940956517
"2146",3.95805759349555,4.56573357389244,3.89858886486498,2.69239562530131,3.44545819334742,3.56670922017677,3.55824548900231,3.95947259321142,3.89674452886382,4.04379379744858,3.68899757040765
"2147",3.34984819339549,2.97936011949388,3.60367145762604,2.57977386956203,3.68388423863442,4.01263959069436,2.8811738045716,2.69860711723134,4.16159865030884,3.49654103402641,3.51287017929492
"2148",3.68526148886847,3.92081987437024,3.6069824771084,2.79146560802213,4.03591414663742,2.3319353068503,2.81152820707888,3.23517250145002,3.61309583646459,3.74279501069058,3.54317402540505
"2149",2.88388038598364,3.95212335685917,3.30001585962489,3.25149975901777,3.59239617996864,3.05244966049644,3.24910358547454,1.85956896821924,3.91384968196077,3.78809361202028,3.04011002829321
"2150",4.23806234473209,3.70067765699867,3.48948677414247,1.8949804192866,3.3732913023388,2.34335949473855,3.64766501574489,3.53945218563487,2.71171237744019,3.926461016352,4.49207895806601
"2151",2.84456979520449,3.03111057085447,2.89238411210749,2.45276603035639,3.44447021448536,3.15907041757133,3.62458741264907,3.13724401492012,3.48760930814844,3.49732597366562,3.5057449562474
"2152",2.3805959243361,4.71758540028406,3.56647594346916,2.51612198457164,2.61569067263868,2.68017454199146,3.44285796573493,3.32187350876249,3.91509537136868,3.87223999218887,3.59029421929837
"2153",3.06810033864828,3.79703066068178,3.27726864803227,2.56494708378207,3.59430790159335,2.89787992671986,3.37796578456476,3.51781364187963,3.37758405374592,3.67413327524389,3.1863971222268
"2154",3.24712389202905,3.2451402428417,3.30276822592516,3.26869838078961,3.29070433093894,3.31643746365256,3.25172530191023,3.24219015908094,3.25726464798499,3.24893936320706,3.35174637556742
"2155",3.21360103658955,3.92119625761664,3.52700507034316,2.63944171774755,3.03334960149609,3.86545792718231,3.30938609425337,3.5880637219402,3.66726263247962,3.08568675907119,3.70897930745231
"2156",3.27985316029735,3.35020079947356,4.00510584112938,2.59785907175314,2.30566653146144,3.23967916400798,2.66029739823739,2.956918022406,3.58325973831418,4.0483497250702,3.48797376995315
"2157",3.30873918522543,3.02627600350953,3.20272920389301,3.06910543147907,3.22366423018985,3.36359098132619,3.14433523105606,3.32838558690048,3.21814597535131,3.42497509187081,3.14235751816505
"2158",2.56032888229133,2.73096010244959,4.39250228865564,2.48425388438788,3.73143157672014,1.98315930405402,1.66037395630228,3.22063226328359,3.81421046999994,3.74425713830388,3.58105730014718
"2159",2.74824313046397,3.53051412251637,3.88092760565578,2.4395191033221,3.48106055610264,2.40724677595071,2.62660927747337,2.78567882387585,3.18920950507118,4.08553761146651,3.85688838610127
"2160",4.38872877898842,2.80794573113951,3.01554400415691,2.02441956903366,3.05805986579249,3.94453078436336,3.37858552347905,2.82292367470133,3.55262452963367,3.79400525895959,3.58239548393894
"2161",3.04317469179978,3.16108785423671,3.6429570855424,2.86629903205129,3.27150599308888,3.57381009240424,2.97325307423826,3.45829378121109,3.15658035043208,3.19752290524717,3.68887492189625
"2162",2.52889001338778,3.53761739417128,3.52526429384255,2.62905737223892,3.75322353582357,3.29005189907299,3.26730827930371,3.6003635056886,4.45827013898165,3.84266150463109,3.95280751057668
"2163",3.35276638175704,2.73186481699853,3.63089284370519,3.10381898356906,4.2887562684699,3.89746528942312,2.67477622102182,3.36808175455237,3.4739283070177,4.0205901075223,3.39441204760495
"2164",2.62437171311755,3.30156390652119,3.78004877167178,2.56589893298491,3.36455890864271,3.45643331358671,4.0435990278794,3.62602688240847,3.36440663595674,3.56677180028838,3.74115779372543
"2165",3.35995367385441,3.31225805317924,2.76914446364945,3.12370199240989,3.1906958018929,3.11637455906017,2.80874038460609,3.20762423142874,3.23526987867003,3.09196905237014,3.44829399497773
"2166",4.04067987862618,3.49729118391707,4.32693436442035,2.72001846288628,3.65605268923104,4.61954389838314,3.73484479792094,3.81723060287348,4.34200764105015,4.42516433830905,4.11408180339089
"2167",2.97874579979594,3.5568768286516,2.73180394822025,1.89153769059676,3.10804558873547,3.35891318795885,1.87666937452955,3.78710014539091,3.73417175328374,3.67960197553608,3.72187992098407
"2168",3.0650750560533,2.56014153592201,3.24731869672037,2.81381463878726,2.72898268002851,3.84594965442289,3.41088220657577,2.89345591346087,3.01339341215451,3.33989976174729,3.47611425917551
"2169",3.19270502374285,2.93442044327463,3.8981756357477,2.60003571602098,2.80431298684812,2.47866250120542,3.04041996342847,3.6830449650958,3.52165290729895,4.00556259755963,3.8903327847032
"2170",3.88292433115584,3.30580576701339,3.22079022725663,2.82657588023938,3.51357934534384,2.40231392198704,3.52552509344673,3.2472865878623,3.54765918028367,3.85639079192006,3.372375110303
"2171",2.30130346194693,3.08301461126635,3.88737374344745,2.40283385069869,3.08754195535062,3.10281866022746,3.64262287530653,3.02704387638452,3.67590527214672,2.89195854155184,3.65489270829944
"2172",3.33474451682516,3.1501402758788,3.15951281036067,2.59411822003793,3.51344032319893,2.90592741151314,3.61025599481178,3.57475748522851,3.29371485752097,3.65925491142281,3.18182070103543
"2173",3.71076630845527,3.77837436032633,4.22303618564926,2.33534910641281,2.82511975383414,3.50473808316249,2.68752290058734,3.77450385317206,3.18067170488187,3.39945150572887,4.00665664760537
"2174",2.78415927106044,3.22454861769465,3.2915510317239,2.85380385936931,2.86639341016612,3.27936256188721,3.37624356630162,3.24620560367301,3.40529988558611,3.38727596003703,3.62573633018302
"2175",3.00154586562515,3.16449074045747,3.80338716360406,2.44396626737278,3.19151796683318,4.04660988073141,3.41609761564089,3.17282193527332,3.68442230841539,3.51296048297554,3.75454909796633
"2176",3.26060385195702,3.71259909776125,3.53126457073478,2.58318900043162,3.05504406229854,3.3914381569529,3.09458055705284,3.42721721897604,3.70978557193759,3.54221302466505,3.79331251803509
"2177",3.49788563957608,3.43123571917425,3.36349224372945,3.19085476910289,2.98366839343401,3.31390878220748,3.09183853636419,2.94229223534944,3.32765521474572,3.40128197214389,3.43545993742216
"2178",2.7806830809763,3.19705382799301,3.30615778324576,2.96798671616079,2.59262654172391,2.47906675200741,3.38870936769324,2.88371437282305,3.35177121012294,3.1636505941586,3.80641338130089
"2179",3.1503190003511,3.18786550515347,3.62570107355917,2.97024310147173,3.06987751428016,2.79479211757267,3.27452744911119,2.98392780362182,3.38885221238012,3.32911158252486,3.69745894633358
"2180",2.74863573499533,2.33390808771423,3.64637057531659,3.15754105119268,2.59599967250255,2.7093539735122,2.54197137138768,2.57944617346519,3.81304214101499,3.72220780794335,3.80159113792066
"2181",2.45496329766508,3.29628487935711,3.07570448239725,3.23480534273723,2.75029552049055,3.52646686009259,2.40249357339799,3.31366504719623,3.97743059729774,4.05085056967218,3.97356897044799
"2182",2.24333008000723,2.38730393538169,3.79279296007033,2.47516807907328,3.2026780307338,3.67822914499278,4.22733051176111,3.76944941324999,3.65213418998638,3.42562370492091,3.57418894970657
"2183",2.52569819627101,3.50046044190474,3.27422481891648,2.93518566421656,4.46483661784621,3.24378460832588,3.33132363980334,4.28097155589159,3.94863356059113,3.93745866945625,3.05987354096166
"2184",3.76362748423249,3.71447953275009,3.22958488851843,2.35080664767706,3.73533989688571,3.36655984623728,2.3691671823024,2.8350862779474,3.75435062888348,4.83799273097092,4.14698110194279
"2185",3.57858050603812,2.74680432324523,3.87858264740195,2.89635756125695,2.88632228701857,3.11968500742624,4.30891927151745,3.25077337162555,3.71774989562523,3.17794597790098,3.53024229183141
"2186",2.91707156807852,2.71650890587212,3.00136909764768,2.88853182277463,3.61460191945516,2.97163923370631,2.32208151519425,3.47415749580939,3.22229881299305,3.49211419955782,3.55185216138728
"2187",3.20999991937508,3.61843187112702,3.35168123329428,2.55239300523882,2.99459613979623,3.66179510549812,3.34511348814836,2.95659968430179,3.73469928787987,3.41944080924635,3.37053654895536
"2188",3.42163468077081,3.56450595354022,3.37546333859169,2.58469952791368,2.74164904179253,3.19609667993541,2.48129336727748,2.78661977233556,3.5761331812647,3.63013727384045,3.57085063028549
"2189",2.81165418269545,3.22339935321329,3.30912925730312,2.32221460875224,3.1058315926124,3.30104844186061,2.68134133250983,3.29557877974248,3.83673159577487,3.37773616447249,2.91592045852291
"2190",3.64060434260214,3.08276149057554,3.09453991130543,2.50782817345596,3.99508836210144,4.30195693096819,2.72083787834494,3.88409645027833,3.62912361223854,3.36022570213877,3.12670848195387
"2191",2.46853761433002,3.45445080285787,4.13520838321044,2.92830265052358,3.51315024938383,4.00168310509456,3.01566362985937,2.53420637004696,3.10792638766169,3.47822236949035,3.0425604084832
"2192",3.25002170537476,3.36835082150178,3.11317968927705,3.25120265922266,3.5170286409326,2.95149619515212,3.39777096540705,3.52561339760336,3.45332937086586,3.39764912241645,3.37621405794177
"2193",3.35515497526749,4.0113795854321,3.46814348821264,2.80784698744639,2.0353102687872,3.31938548757479,2.93409958269368,3.8778673011964,3.82412365060188,3.84775137478293,3.67265799713762
