"","Aisne","Aude","Côte-d'Or","Doubs","Corse-du-Sud","Hérault","Loire","Marne","Meurthe-et-Moselle","Morbihan","Moselle","Oise","Bas-Rhin","Haut-Rhin","Rhône","Saône-et-Loire","Haute-Savoie","Paris","Seine-Maritime","Seine-et-Marne","Yvelines","Somme","Vosges","Territoire de Belfort","Hauts-de-Seine","Seine-Saint-Denis","Val-de-Marne","Val-d'Oise","France"
"3319",3.43888889101981,3.18381843943401,3.19004622908215,3.20539896271214,3.02688557432621,3.29890790249435,3.21034404988866,3.14006386451066,3.42120128731717,3.16911476695893,3.48034237639295,3.30147285953081,3.20738000952291,3.40112322857305,3.27889920694474,3.09985057836336,3.47664267559242,3.29857318575002,3.53610098303808,3.21600024247558,3.14053953561819,3.24749984916205,3.17540115178095,3.1503822899698,3.20870972828589,3.5583066234343,3.22462413126126,3.02566512241783,3.270339608906
"3320",3.5538550661404,3.34431949989876,3.41734599433878,3.160147247787,3.37995046047642,3.28617719137565,3.33302442066814,3.48466924908019,3.14025564573332,3.24912382590302,3.37415585121288,3.13510614606361,3.09859873671553,3.26094231721769,3.11764030942287,3.35418893689518,3.064397402676,3.55370531983827,3.40213278988209,3.49015832756154,3.4610597123778,3.20397972081995,3.26388298852325,3.20247551568883,3.29023973236958,3.2741939290384,3.26194397411497,3.30736184225839,3.521935593968
"3321",3.33493332937454,2.93639783861157,3.67407699796805,3.30503738305703,3.05289778670247,3.48276737686882,3.61246730315009,2.85547961216104,3.1587701677057,3.35024582090452,3.67254063270368,2.88431595724336,3.30216582250572,3.23911434060993,3.32775866910862,3.56602821033764,3.21621614826591,3.34976209457715,2.92455644492616,3.42882978461607,3.31703883330505,3.01800885709753,2.90800495262082,3.10163165387955,3.32573262811628,3.56735140840669,3.52186627793584,3.28539801655172,3.03741433620895
"3322",3.11473759299851,3.40390277756315,3.14874983356168,3.68512876114712,3.32814376690578,3.36676597143469,3.28101563075266,3.35982655182927,3.20372134707896,3.38263749564112,3.23043384577131,3.16364475404088,3.43029227882052,3.15028432328271,3.20924749296913,3.33237134689327,3.41299450558176,3.48105906655598,2.90999091115753,3.10029962419561,3.2224780173364,3.45414981538658,3.19381692969027,3.59107652165995,3.12253555320729,3.08528996176687,3.16544928078402,3.37806357850422,3.39382782144562
"3323",3.10820918838905,3.23820644691216,3.07936583792696,3.63167171289886,3.4872630740191,3.11793721744435,3.16331395815259,3.10069780294292,3.25717137937654,3.22773046170623,3.39141507357837,2.90759359090316,3.19530496582388,3.43411849999327,2.85635211169888,3.36862568834309,3.45511837004224,2.93724379034763,3.07984636235095,3.23672215739702,3.0748677763959,3.01969294365666,3.44017788289535,3.43994089365441,3.41507182058494,3.62867823296645,3.28686773198857,3.58234903260406,3.47688115179248
"3324",3.42114495127808,3.41816417866599,3.17798098825536,3.24333521755933,3.17473291366918,3.52228169424815,3.18833761546003,3.51132791029917,3.39700513268945,3.37072600208825,3.29450416131921,3.27278457241841,3.2625548020813,3.19316100854004,3.39724565372797,3.5475805033174,3.20370158781716,3.45403984592801,3.19998694090709,3.20668758548172,3.34990983119226,3.41865739662584,3.37518012254521,3.44309621114437,3.28810048393658,3.17587913193395,3.45344536020244,3.2316808678959,3.27456757243773
"3325",3.31408064882072,3.19454526394796,3.28683527260235,3.20145911109686,3.28370814770544,3.178777407654,3.45948942822884,3.35244200519749,3.22709083128729,3.09876966269023,3.32586619341349,3.33557104300368,3.25957470262015,3.14579205838864,3.33243729617569,3.25579069728775,3.35133384512145,3.22004688942926,3.40660140575454,3.20219346671256,3.34553444490887,3.21518678828852,3.24629838526726,3.20779317020295,3.18139607226678,3.17586626751219,3.38172804342502,3.27102544585849,3.22045154586478
"3326",2.94061242328406,3.34517011009003,3.57457832142105,3.58793422390314,2.49793078128066,2.91876254966074,3.29134580134378,2.90658838240453,2.6328913638803,2.78911069266318,3.48656321334926,2.95384763488839,3.67334565061132,3.26416674011172,3.37220924953167,3.06428843678625,3.23785887499161,3.20227390606205,3.04038120810747,3.58788386614249,2.742333838317,3.14599102877101,3.67063831296928,2.9790531345036,3.13771319628269,3.12026080279011,3.24116260930058,3.32784660462004,3.0083579570965
"3327",2.17662169398444,2.96717061122287,3.08437278899766,3.33666352669511,3.41792797654881,2.63498450657085,3.28689375144312,3.887200034869,3.64039997607113,3.53315590756553,3.3205397329737,2.38488248103554,3.26568207771331,3.50871417939379,2.58601750979649,2.76562620344182,3.27536502914567,3.25218023789585,3.97868778455434,2.98945909113817,3.32499942605493,4.10239835523502,2.90825623204074,3.02498547731432,2.6441860942464,3.28629763998371,3.42073361164616,2.91359777153535,3.68852140026934
"3328",3.76496222340767,3.27196314792341,2.8287910982147,3.58789294174402,2.96410479930544,2.88885482777214,3.42207571351825,2.91627701185364,3.97261871782924,3.53396130309563,2.3930312301682,2.95373877852794,3.29091505587605,3.33674081029422,3.33501839871525,3.37503826589755,3.64564858080562,3.71408858414019,3.27027945905443,3.93133899679429,3.2068531912022,3.40732984736401,3.45701920718946,3.21070502568232,3.28595379499627,3.09309404771159,2.5693672982542,3.00388626744436,3.57804115322589
"3329",2.88762510227545,3.44877119608146,3.94239709198774,3.00953310174516,3.46210274295677,3.97779346340289,3.20891163239789,3.60220370094964,2.8064256276552,3.21784306821034,2.91730481821419,2.57399339117953,2.47728423637783,3.04367222090031,3.1290345156744,3.21644684661153,3.38435585271606,3.50387786572332,3.370720055773,2.96047318010058,2.87548180293246,3.88605376883807,3.84480597690638,3.26880830069309,4.01111840491248,2.79833284611578,2.32694959935534,3.84486824366372,3.62687190952209
"3330",3.51900684039565,2.7702588742561,3.14132647708443,3.52441968257957,3.75586579152492,3.72595560044404,3.15797251710246,3.0659574516438,2.45007338356294,4.68861254228079,3.45537644134405,2.8795051784794,2.6685361703547,3.79621105774328,2.96564466921794,4.34779445209786,2.83876450636629,3.43759733889453,3.12150596393868,3.48451358506306,3.28557514789827,3.34670325921587,3.10798000723419,3.00350399017028,3.80203681983661,3.72766694108901,3.40264302058365,3.77392587494468,3.38190241007346
"3331",2.70053190469408,2.81027994996596,2.99636178804677,3.74015226646689,3.41726174609222,3.8145856640266,3.43740135446498,3.56152409839017,4.07424391159912,3.85068685361213,3.2239301425085,2.81507013805647,2.80298484629521,3.48675449827108,3.4868876155955,3.3507707105048,3.26064988703388,3.30662226403794,2.70949288149676,3.46462502979767,2.89951488056121,3.17884520005079,3.15517282578688,3.83994938235974,4.03175704480303,3.81590248063113,2.88298565685702,3.48363017540973,3.30820281663999
"3332",3.41567456334561,3.36953298124135,3.46161040130299,3.51388276685536,3.06853545137886,3.43471757219191,3.12453386153877,2.95545476635533,3.34126600746446,3.55222385840729,3.01438475965995,2.90564145140038,3.16054351653811,3.43604407062691,3.02270913202873,3.14918043333419,3.17470181145926,3.08131250276229,3.16585731131464,3.54193558264726,3.20949856524473,3.10003806311523,3.12334512665244,3.01052230413349,3.14366003039201,2.98394554453505,3.2570016463833,3.34904721481961,3.47717706184708
"3333",2.08897643361048,2.37583241308194,3.34638644464606,3.18287781524517,3.29055832696122,2.83492258458009,2.92597065130764,3.48610741468774,2.73162977488169,3.01308630531392,3.22965791476337,1.72478892687264,3.03820162537244,2.65200618757074,2.65334341966204,3.61013120886894,3.88062269143763,3.30659619432423,3.03448728724875,3.69890682243835,2.97593764915354,2.99264676157304,3.01964840877974,3.24442377457466,3.30957883561854,3.71135725221574,2.85912643761123,3.20099629951821,3.26387985634985
"3334",3.43730925769809,2.33472834404715,3.30767596350014,2.90006661693437,3.27632046959275,2.73255306838981,3.31337507126014,3.61272820484084,2.70439340914254,3.50707324621693,3.59238376354294,2.1946752907064,2.39325752423462,2.90885923378988,2.87833655890898,3.0204130761736,3.04336634119092,3.50201607176321,3.6912370847063,2.91794919328688,2.85259932205621,2.89932659187504,3.8320418784407,3.78429296771546,3.45530860629163,3.12228604204062,3.31632211072537,3.14695499645284,3.53748909409605
"3335",3.41272129018661,3.37159253369197,3.3009402873135,3.7953955255613,2.67421410163751,2.88421416816347,4.37857934195409,3.4799639819078,3.03225910481111,3.09077317062617,3.27515436728186,2.93736623805748,3.96310864442118,3.25560488512591,2.97546939426013,3.2408866985211,2.77132145596256,3.45975849605174,2.68979140281948,3.07446416846212,3.42617726090301,3.27832832864751,3.36396693102588,2.86244174927593,2.89878479402703,3.04503066753298,3.15271258232471,3.40825631870792,3.70439038429626
"3336",3.20909537203254,3.37372139957576,2.96202976633456,3.39680829522829,3.10391268891735,2.97956898735878,3.0439269159915,3.79371458686652,3.03319631768478,3.26935026027359,2.89339519434419,3.19445081737011,3.61416381876668,3.43341248896788,3.13567706540714,2.68885282020442,2.95929042697863,3.39678748977365,3.26980549754453,3.11487370997998,3.42214741998899,3.13711909656725,2.96581285573225,3.70368484493055,3.80156519539029,3.40884958504429,3.06408750388368,3.67218689033822,3.56582980886009
"3337",3.05644913614111,3.13603173850686,3.15204863418338,3.62563802367101,3.64217037901548,3.48845878781743,3.67566967825549,3.67822235342414,3.5198367495916,3.4543112965216,3.11201602890722,2.72764633827708,3.3216919862598,3.68508870308454,2.68958565544061,2.93535369101805,3.09760028808483,3.35233282714294,3.04238649532682,2.8902499449783,3.24060650176102,2.88506298744272,3.06400093705377,3.27897574614595,3.54850940338111,2.86003394833466,3.26444798434464,3.05054060639856,3.37348840372273
"3338",3.23571175451335,3.13756691994051,3.28096922405607,3.34881749872912,3.24491106265133,3.21275871865857,3.35335190661712,3.31513152184841,3.30302230851874,3.202522855749,3.36097909156763,3.09269387267296,3.33371256037257,3.2974997340685,3.30149951637103,3.20067700622242,3.37122578525684,3.29566246961929,3.2164377088326,3.08276148500112,3.38749088142305,3.33460614709658,3.38526634648763,3.40663455493664,3.30987161236969,3.27828669618975,3.20566817912461,3.37233217408032,3.37286310738763
"3339",3.10337153474275,3.30829706076392,3.1399481173505,3.17313487601468,3.32295569757283,3.39907170100087,2.94494427572567,3.16078419415392,3.39141775957287,3.1936285291799,3.27852326994142,3.34890324918373,3.1109946206736,3.39851292209853,3.16574790005413,3.19144086070554,3.27474527553522,3.45214040914624,3.04091025580876,3.07510290328213,3.16708750817247,3.12828198465098,3.15158716804623,3.09255435859744,3.49700002397469,3.41663439704312,3.1359105946893,3.19792452898208,3.24377061889221
"3340",3.08016517877732,3.19862376390211,3.28539613914719,3.46231659913588,3.26581763713439,3.19938981074175,3.37075694774973,3.31359741151686,3.42614842908673,3.38778026924972,3.31881681710888,3.07443560651899,3.24622928591872,3.22158388662139,3.17059800259127,3.21098158112092,3.272360248075,3.28046915818529,3.11340762494038,3.3733433846236,3.14635681902781,3.38322369044051,3.30934968360742,3.23464289781266,3.33824833747202,3.23907397366417,3.22355115779135,3.25514943974474,3.25048376998269
"3341",3.13931345422993,3.12745564390646,3.80296152725717,2.97736386982255,3.29467781644155,3.03925045318934,3.26703420831355,3.31689913181959,3.23940152798099,3.22416167501623,2.9904337413782,3.49574307377911,3.61914405741003,3.30140291220569,2.95570331063543,3.41456829133126,2.97474922787571,3.02947749249168,3.5221541498415,3.3784907719272,3.40837154473987,3.29459718487608,3.199008921085,3.53614185136564,2.95770245902361,3.48370557685434,3.40630825525543,3.3678429098189,3.51444670015397
"3342",3.21142692496321,3.66550907712471,3.50350067616667,3.21315725755629,3.38744889262209,3.33453174828983,3.14022002980004,3.00223407637905,3.44327750174512,3.02754402186381,3.4280440522272,2.91780355885217,3.16602625144828,3.48187611531362,3.42133710110222,3.47829302285471,3.51065030405514,3.50359161116097,3.36275550946768,3.49345686112522,3.28667702449009,3.26829290411206,3.38529073792343,3.30705166337803,3.21951539596594,3.13494966706508,3.19338608676964,2.88926695112192,3.46388689190903
"3343",2.77130996459403,2.24759448404626,3.1147379757804,3.4692223365171,3.61090232497275,2.85780880310515,3.43231634856753,3.25509900819155,2.74930752066511,3.39539952801233,3.23442990562124,3.28027587874304,2.76411340874236,3.5500840518403,3.43508681030047,3.40595636289549,3.51578090447122,3.61569547143979,3.17648702708302,3.13176069301075,3.79312753718922,3.60021130926758,2.45954672246991,3.4249060746901,2.98272028958081,2.94503469365618,3.35159375767905,3.30187042889036,3.90827170273532
"3344",3.4080756385244,3.54654872162273,3.3303179661695,2.97514315365065,3.40691037415976,3.47921427950899,2.99326844020662,3.10832012699145,3.37184073033278,3.31900226429161,2.92090059693593,2.78448487146079,3.23622452411915,3.16473518849108,3.25940577630016,2.8030044250231,3.57503154558613,2.95556189663644,3.34734367217265,3.37778638716107,3.4681114875379,3.48170892416737,2.85948976221428,2.83699288825655,3.04988580950432,3.79191647405055,3.63827901199234,3.25574721218168,3.84517618807256
"3345",3.32326346994688,3.30001845351345,3.24438125518692,3.44715745312452,3.16171963408993,3.09602351847214,3.48213157682765,3.20791111988935,3.45290578618008,2.88544922514323,3.19290447107671,3.2199403728367,3.43622233423057,3.41835605671089,3.06967349698199,3.22778154781064,3.15248083458451,3.2196910809972,3.10669249530111,3.37942908965842,3.46259848023723,3.42639637104596,3.05879446942676,3.10690711277961,3.30284230234321,3.23652820516066,3.37239162827438,3.1454606094572,3.27514282220663
"3346",3.33368337401376,3.1817066016698,3.48610950272361,3.39697461006164,3.25850418254284,3.09639103564295,3.32634387914796,3.33368407068871,3.16477081881122,3.20770477470339,3.20479604457646,3.22476205560638,2.98943543328335,3.32260440905826,3.21309578435496,3.40107213929265,3.09548901322307,3.41745294262849,3.36907330796439,3.43492546152327,3.40848057461475,3.42998915634855,3.28304818067642,3.30080879475902,3.43002467621719,3.21524499432671,3.34938543017597,3.18311334305016,3.16890849448591
"3347",3.29068075641868,3.26347415913614,3.19497802046922,3.31636475727793,3.25327109960399,3.24174375192322,3.26311738243976,3.35999408664894,3.25334907149952,3.27300055628241,3.26342626875528,3.26035832746668,3.35884815961467,3.23816209107294,3.3311658477862,3.23416362726981,3.2747319622995,3.25194368229707,3.28130875056445,3.22728761746833,3.26722921296655,3.36867554464557,3.21810077395367,3.33413640704836,3.2300027004334,3.28034731805774,3.31134043909716,3.17934864549167,3.26441132598343
"3348",3.40316595098857,3.18740000866364,3.19458412580135,3.37252293919132,3.24162584975228,3.20829393200313,3.39766695778812,3.26470333929741,3.31403476176799,3.19539600097644,3.14250154177628,3.37880530088499,3.21487854915827,3.23510646792364,3.37482475264784,3.29834148429305,3.34645205165433,3.23952241655866,3.44522701181021,3.31704604402056,3.30915925354674,3.44011586033241,3.28671926004002,3.27502926900503,3.47403038035314,3.15540433319399,3.26337835301011,3.21970274221513,3.19636742345387
"3349",2.77957341352491,3.41818565802182,3.59792761592405,3.36518838537466,3.41970573258074,3.31648790880393,3.38806162824032,3.27255717001157,2.94505739345298,3.05665496693628,3.64396036190512,2.95029285659109,3.42975744477773,3.09257008916795,2.36289263215913,3.3144175324842,2.85516522230404,3.93269580883784,3.02040423488688,3.1597453030149,3.99340159559981,3.41130007686012,3.43948315673795,4.09036392101637,2.64744236532532,3.06023525464162,3.50595591474597,3.3387489677614,4.04438204328892
"3350",3.13009270849849,3.593022616929,3.71945337387108,3.50860053293974,2.56887213988377,3.22399161431742,3.28306129887832,2.42696137673254,3.73544854827466,3.27243225823406,3.55267789210256,2.88557327693939,3.62468498110663,3.94961768340826,2.62884437430593,3.00644627344671,2.8179375140738,3.06955736605873,3.34931012357942,3.58393928217772,2.77729553752634,2.5157078632026,3.03625308055156,3.5699073703715,2.61775133312116,2.86666682410318,2.90045018102814,3.62945841716383,3.26761444943006
"3351",3.30272262189897,3.0715121961673,3.33299539991583,3.09867760167887,3.56641116497674,3.28086431144655,3.41383420751861,3.52169321235037,3.05666843895004,3.10340682799681,3.29559820055649,2.97231991933209,2.84064935607109,3.06293073298638,2.97706809323519,3.35397384354707,3.32747322587335,3.58675946951078,3.29651326045223,3.10641957219964,3.19723153078254,3.19529560940816,3.72388074420596,3.26073044220428,3.56546683796355,3.01225494323886,3.21821277431999,3.1380963102441,3.7769910980506
