"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"248",2.93332904888602,3.68555163688088,3.14669873643832,2.24519539695722,3.35535066140068,2.81515214543643,3.7439267801743,3.42554269076172,3.74276768843832,3.17100606067826,3.32616337188487,3.65340317140768,2.80398949538996,3.70247610008893,3.63987682442267,3.55700428039139,3.56304777563689,2.28801999548323,2.90369676747341,3.47323397906718,2.98981145035104,3.84412749168501,3.45503245497011
"249",3.35076865264636,3.25551198378828,3.14866282303519,2.9647211327051,3.69450620986409,3.63779027611144,3.01619346031896,3.3676887637842,3.50005318323147,3.57105589900353,3.39532934830279,3.22285144959647,3.52407358955536,3.59862227624366,4.01024225532436,3.64235917122668,3.67530524779315,3.06510775481314,3.54424433628998,3.3871689713579,2.62426223766941,4.0806928838245,3.68829634369127
"250",3.27933247345258,3.23685299367666,3.26954507549465,3.26185592490696,3.31845684453518,3.28010216103229,3.30257255807366,3.20938111735053,3.25451154707636,3.27564093650832,3.32957533320565,3.29069442122125,3.26251179236487,3.27110356889579,3.25242011028736,3.32349536226637,3.27837481070741,3.28954700539912,3.2597635784928,3.21454217667894,3.3156118932725,3.27893298214037,3.26827199226452
"251",2.51204645090369,4.29009341965567,3.61533786466966,2.22675877217939,2.91524191840189,3.25467706606894,2.72686657750417,2.05498517971293,4.06077577363676,3.04636032417177,3.74670881613988,3.79046822886594,3.40233929941615,3.6581418239209,4.00159842178528,4.55010173075579,3.54092425071523,3.38078296345077,3.39268557823037,3.09700116521556,3.56003389299856,2.43837791793668,3.32816550739275
"252",2.82036996955954,3.04179833740121,4.090851088441,3.00381756874596,3.01601636542049,2.95002164230482,3.27175190423035,3.99186433525655,3.35693555113549,3.30552355088484,2.96617307734128,3.56309403581585,3.57512563240823,4.20138262264555,3.41850618256735,3.73757730012661,3.78175749090388,3.58323932923308,3.19174780443809,3.1328828246806,1.88216781486123,3.71600347808048,3.05861656112099
"253",3.61414235690866,2.70423895069149,2.52292410394602,2.58896961113643,2.7152523681824,3.76665628814364,2.87279345958931,3.1322626897986,3.19107791087329,3.19395998755774,3.16233584671989,3.22941812217036,3.55418037597413,3.98053701972438,3.13955967798606,3.01410101672459,3.24935417500243,3.60833696944136,3.27278544861505,3.47231631263031,2.12498815417026,3.60478682318156,3.41940190880365
"254",2.70320848908644,3.0618417304643,3.80785370095013,3.3575872117838,3.59473310804274,2.87726916740445,3.43731916301774,3.48982532582375,3.38276071342985,3.478328475522,3.56919911656772,3.37474515499842,3.34662713513627,3.64858085588609,3.4723352735045,3.44444443126386,3.27029716465169,3.40191269263617,2.89741528897895,3.28320017829421,3.42346093807713,2.34752675901368,3.71453667462707
"255",2.91491348526787,3.195044047196,2.93369462735993,2.2943326993537,2.92595875058526,3.65570771590683,3.57752461193365,3.23061318921407,3.15085450099735,3.87239581839803,3.44017568351882,3.42374483386808,3.04947491964356,3.43532338510355,3.75613313133911,3.02665551291619,3.64353069492186,3.64882094140964,3.02549678887369,3.25457040485916,3.81900805231145,2.91096981343013,3.83599375535223
"256",3.8446297786941,4.1284030482708,3.41164830533101,1.90499850066845,3.78450105622945,2.30422322509288,3.55742403860445,2.64129705818107,3.90566676063695,4.19075353271822,3.31255043124912,3.11080916539888,3.17200044589688,4.18920014173776,3.12386821852105,4.13525770419957,3.31426586027417,4.03727284478445,2.76040760776582,2.85541870299865,3.51755777345526,3.47184554230044,2.87934885206287
"257",3.02260423718721,2.43251235458139,3.49802011531902,2.76036834481428,2.25513851324606,3.84615875254418,3.86616826404133,3.29812272780671,3.19981168776134,3.6425909983601,3.55768205953383,3.88565839877096,3.34152506592677,4.54777429266299,3.20210662462982,3.78843353367119,3.37443499361674,3.1016010952382,3.65577341963146,2.9870997808958,3.33201818402315,3.1836583032639,3.50125968887075
"258",3.22494828009123,3.1922633392993,3.40226934168272,3.24593409316224,3.37207047201792,3.25171241680738,3.09526580244704,3.10836996003693,3.28512655558105,3.50486312590256,3.45633947876714,3.20115351360646,3.25074170062223,3.56648214050459,3.44318504353554,3.39385266339212,3.3479398154775,2.87619475177932,3.14471575359034,3.31762154491055,3.71176905728754,3.22417597500259,3.36565494930726
"259",3.15475803231723,3.57550777710951,3.59907532294574,2.83642345077046,3.55983906554791,3.09926561811353,3.15971838817668,3.31585081555864,3.46103094216072,3.6946145345364,3.07354910427152,3.9203987858645,3.45596173935994,3.3991292828392,3.62982632396225,3.25944169417444,3.21801728176587,3.01915776534589,3.16274122755292,3.28326022977215,3.49360173360632,3.21456937951504,3.1559227383623
"260",2.83838210655815,4.18908080867191,3.03693658684943,2.26557325902653,1.87717509984912,2.64147361955159,4.11255906408003,3.39784600393273,4.15487692572272,4.10171341788765,3.67825124077027,3.95102411619489,3.21135646432794,3.37239516825284,3.43789452554304,2.93227492440194,3.04152103103418,3.50592751324797,2.72766615993142,3.24737265718173,3.14686086956568,2.99971785369284,3.0897528886015
"261",3.12071084207262,3.11522699715546,3.22670031996291,3.32208798207209,3.38238760315704,3.26027324891627,3.18798118729207,3.32461197681947,3.32453766708471,3.14297295276263,3.35127851747168,3.19220092132316,3.34477600059326,3.18158128964795,3.31390704232148,3.14207447900179,3.25700877332988,3.65195826676299,3.30185531611623,3.26260962693659,3.21588729347094,3.32474272120764,3.13142674636391
"262",3.4916660554998,3.30357408296588,3.39049549140365,3.04154308907775,3.2951025783915,3.94164729108946,2.71280941317012,3.40460542866456,3.46854063351965,3.14287020306087,2.99946768695115,3.36765738921527,3.61319647606332,3.42303437646929,3.14640282676669,3.3804818138357,3.25842387593848,3.37745595657876,3.56578826077543,3.50433295878797,3.05720683884909,3.17163233487672,3.23849244732393
"263",3.23355844712017,3.64497998024369,3.19890554668355,2.52389308650431,3.35369369633234,2.02569521895636,3.98549223297895,3.59954140225211,2.93236050706326,3.59873711323148,3.16081922717851,3.53412168681416,3.63027045261102,3.96573391419058,3.80701306895706,3.5273030091192,3.84927356100978,3.39817213359391,3.0180973648185,3.16883076748006,3.13883420396644,2.71714127473523,3.75191208982903
"264",2.97192130253198,2.82171984366856,3.50453059348235,2.31463241085809,2.91823200675245,2.52833010476433,3.55691619953043,3.40024666049077,3.70008879125794,3.98061222057694,2.69083861648791,3.30705026384626,3.86816950239558,3.98958263185698,2.75475052523275,3.49685421973907,3.69384845792808,3.82652379768061,2.44488834427528,3.6344528862228,3.02388028469718,3.28448182558413,2.96992249810655
"265",3.52571440515575,3.30937751091243,3.49283980145133,2.74059388057124,3.12877874939005,3.60386068130781,3.01582504539034,3.14826329269536,3.22811966557497,3.1023909142417,3.31560626904953,3.61027745525573,3.80522834274786,3.69882474557285,2.99127420559938,3.85584678448086,2.84681508727324,3.32085613035331,2.90845227108806,3.33497659092499,3.13068326650503,3.59352878627459,2.9387339706656
"266",2.79617911433257,3.53003328072823,2.84526373214095,2.78145959429208,3.88154896139508,4.04656231645926,2.53892348561798,3.09901456488967,3.58873133310882,3.30536932845903,3.08046935926151,3.46830034146055,3.62256981541753,4.03950461203535,3.78035922209232,3.84546347308294,3.65911721616924,3.5647869721782,2.82330850082173,3.53740747876158,3.56285434037504,3.723514004851,3.14146691373308
"267",2.89890046474686,3.44240299754015,2.84701598414014,3.23042784917524,3.3427065915438,3.26389227810689,3.22178180799013,3.24445162211554,3.45759677500859,3.24749688254337,3.28496325033672,3.13940772344954,2.96295615266319,3.73326077781295,3.23109647140706,3.53980268232782,3.26892075649883,3.20581561671497,3.6207117356557,3.28916721079941,3.54593846128923,3.13949361608115,3.3315148013108
"268",3.5089355528285,3.2989483018715,3.1779238309056,3.25549186815663,3.14138454326457,3.15521965501051,3.27114920415517,3.42775554482593,3.33145988082554,3.3857431483413,3.2899387844104,3.10360757691931,3.10685916943929,3.69443779966804,3.3041576766653,3.60538250969877,3.42207352749553,3.30751918451084,3.22741712205435,3.16376103460748,3.12017441984039,3.31610043454755,3.27382803372755
"269",3.35625544809951,3.23523636024081,3.168811417729,3.15464652461031,3.27727110903054,3.39523269618445,3.23076829954691,3.15954582408766,3.34312742675252,3.23632883276492,3.40396363608039,3.25580968739522,3.39274410203568,3.48752405642985,3.34719833854093,3.36069496718386,3.16985758480403,3.11790081785123,3.18239440087694,3.32543867897688,3.19583228829453,3.37403854070238,3.36700192086016
"270",2.66375779526171,3.39402944233697,3.16312654193919,2.2371301750832,4.85726331147811,2.63249884489638,3.16866807603942,3.83449607152846,3.92818843731882,3.83179063881727,3.62591702779465,4.15378248963989,3.47431481561927,3.79678325958457,3.36575177217708,3.62097827355795,3.12732647010254,3.14151119696091,2.15022529132299,3.60798994107965,3.90741496625423,3.63045793676341,3.85654317449743
"271",3.16965098365247,4.12331654186567,3.09676176053813,3.29269075355458,3.28137848444118,3.02565822904625,3.07103858951853,2.94256298987187,3.13255706380516,3.38901423486735,4.01024617373336,3.44416180628275,3.51808933757334,3.9474382320983,3.82969902536197,3.36324723170385,3.1622362589084,3.39318796071553,3.10907501686966,2.76433387632605,2.81032808239859,3.5453769338583,3.77873743716348
"272",3.81559941428678,3.87311016430438,2.9336616109666,2.31014832138451,3.60637984773356,3.15396926499862,3.552863939373,2.65722484327637,3.45973616906334,3.82722206780315,2.98722053073596,3.16940248235708,3.63839010913286,3.58335969454807,3.56894211069644,3.38877868085256,3.51517995286086,3.84249709749755,3.16766361017983,3.98849321444669,3.48766729164447,3.14229370997415,3.62779922332659
"273",2.89225065564807,3.29826083889365,3.37484750065321,2.58568061763791,3.65710039653688,2.56694989096376,3.11883546131165,3.33452216110331,3.85549297756011,3.56708521702032,3.0020303809149,3.8321930433409,3.0562634356346,3.77870775949852,3.77771404283632,3.46125501747557,3.75896673115448,3.24692522775081,2.68976507188056,3.27222765139686,3.02715652615888,3.0583982354884,4.03437879143434
"274",3.28432746999765,3.2796730832746,3.40309019556816,3.18509242932649,3.27658800652861,3.41141773338388,3.24676463658188,3.2166786874303,3.2747613371599,3.2339373352659,3.20165867981295,3.4642626270712,3.34418522604992,3.35206487667845,3.26649987871959,3.29175417347951,3.21142216213032,3.27998555773499,3.19155712190974,3.07870204905226,3.25039649235564,3.15248765463688,3.15146084728937
"275",3.22353460106868,3.01924682545824,2.99213992614352,2.93240863212293,3.33810720125995,2.79927705134524,2.88937938262017,3.45017619365198,3.37321356312957,3.5142119942784,3.98480422900158,3.40785769323945,3.69997103531026,3.67937044099342,3.14718663650145,2.9353290966943,3.10768579301556,3.68174208099429,3.16116477762576,3.47904836609694,3.1462429280619,3.42170219423342,3.7827424803903
"276",3.00432353914548,3.1808498847587,3.31089604507861,2.21357540048152,3.28972148087377,3.47370855173205,2.67996844036988,3.05550480301085,3.90539032450029,4.0210717833812,3.08332216414717,3.83134644578169,3.3029160970122,4.29047272647266,3.28885952294086,3.60356203747751,2.90357344209736,3.31245922408927,3.1691141412332,3.61260204375514,3.77547865594576,2.9230499322053,3.58738068551724
"277",3.19865524849948,3.02405353027779,2.6752996764512,2.62713549076107,3.48457556489178,4.28894696537611,3.23270265484453,4.1453286304325,3.2572294095891,3.66635843361785,3.29658008675953,3.8744095476386,4.29100976672524,3.68019300386487,3.08353374302406,3.39507273998321,2.54509456543064,3.87001728236402,3.24454508121216,3.35210671916588,2.80885628205008,2.94095896776241,4.22938617896435
"278",2.51927905654128,2.81888357697122,3.32489599306922,2.59857538763632,3.08390909516665,3.12950622215249,3.69306483399535,3.03156888557561,4.09367701292823,4.00385533875505,4.10237791815278,3.53552628276251,3.1229141838136,3.38232211051224,3.26929062810264,3.53009652335103,3.50717893722368,3.49370219831072,3.97382453980171,2.76819988681038,3.05520261100341,3.52475733696738,3.99785511364132
"279",3.34043124888547,2.37968687529738,4.06146567854732,2.25966467710523,3.52153810804089,2.44784246810248,3.43872381929758,3.46889873850003,3.54378316574882,3.81380509285272,3.78977378750892,3.48309543249701,3.86172323569315,4.04015197040416,3.59681343090497,3.41064593220149,3.10405178538486,3.46949860565774,3.57593808642571,3.27144608254109,3.35817308308812,3.18335932130818,4.00998160517814
"280",4.30345410777635,3.00297492081088,4.00947307752205,2.13179294740954,3.35943671891392,2.50692471370954,3.64847555315445,2.38377887271002,3.38947691244031,3.80141053206269,3.0130266812939,3.67622545189971,3.39418668982057,3.96217189012528,3.98480173957394,3.44248741974811,3.0959707667368,4.30837389205817,3.79609119286235,3.37100534821064,2.721703915346,3.48771357208087,3.65413464798673
"281",2.91364040544992,3.20957195064305,3.33532833542317,2.45661513762425,2.92466763736667,3.2310632770613,3.00978439077271,4.18626905258877,3.00133703708466,3.50551164927412,3.48265813542876,3.40938871118699,3.3468123151052,4.01870603119209,3.66825454920051,3.47426418196747,3.87383937894368,3.92972290477566,2.7558441011852,3.55783337303171,3.00952907252408,2.75321138292838,3.45028327044763
"282",3.33553753849631,2.4521007048555,4.17188564788045,2.63255448708877,3.34833445260032,3.5793255311191,2.92033864115344,3.83178793880028,3.22962111685239,3.50090851549997,3.29182554371539,3.44115349249106,3.78269046046495,3.54223178640484,3.91547265358854,3.44734557204921,3.4275442436286,3.7516804785796,3.116057356881,3.28810358776736,2.91208665680526,3.30065596180175,3.74674395146467
"283",3.45408651647879,2.96917526579016,3.4408248593064,2.80548491653138,3.62909479871419,3.09450735551489,3.17755164615387,3.39398994500824,3.27407299622702,3.0177589958314,3.30695224307621,3.59309518659681,3.42589188883048,3.46304601270936,3.40191712573646,3.93896891302578,3.18873985920747,3.91880263347699,3.52326162272656,3.34091725383172,2.74497867138306,3.80995868442538,3.3454933525965
"284",2.97254032494998,3.13505473238961,3.24443473803022,2.89135524260168,3.5671500436203,3.1557199026328,3.36908863983377,3.77659000528623,3.66770532012375,3.39559934380967,3.61690928008403,3.62282481714712,3.55591231757632,3.90826591998205,3.25512712431164,3.57173175831409,3.23089060412383,3.8210841040499,3.45138342645418,2.83387577240633,3.14616023606459,3.33013499135118,3.4877264985829
"285",3.21190506393657,3.35218360855822,3.04298588305259,2.35775619452159,2.98663522618905,2.82780841998522,3.28803628074012,3.4943046537958,3.42810082640227,3.45602076074019,3.54666514973048,3.72706161100138,3.38183756535617,3.85867104705259,3.70373147942329,3.411504657057,3.37864480626778,3.80861541801216,3.35789492233442,3.17669253549109,3.23109535306535,2.60693086504633,4.25026364270596
"286",2.27887294476741,3.25154252120878,2.94186039953612,2.1070985308872,2.69379332240879,3.52436632822299,3.46607334687067,3.88610361053507,3.10795132183319,3.19793770751172,2.60790499848476,3.53811759303677,3.69784601932299,3.45670390780927,4.79018974898267,3.68458136966149,3.73758066877626,3.75926239766105,4.73837574563442,3.87008622467216,2.63513914342463,2.95712678082757,3.65063452019793
"287",2.56939220410196,3.2096600622197,3.392232077633,2.5028484602487,2.8877067087568,3.28108336357879,3.01092956356251,3.34838049837933,3.58914940786677,3.37188463582242,4.13038913166338,3.21671439475902,3.43335568659599,4.35312439556882,3.56579690478719,3.99951445941479,3.32556549413192,3.34398145748229,3.96586217133999,2.89611893227648,3.31166235381093,3.9902810866272,3.39450840291303
"288",3.21908510405858,2.61948073201252,3.70381748320078,2.31590855335163,3.35861489357235,3.2322644208138,2.8268962818224,2.91375271978575,3.71466779643381,3.44258450218224,2.75881038057751,3.98032413425313,3.26881624220974,3.38045318398155,3.63501746291388,3.60829193085128,2.89082548682575,3.20022469754329,3.03667915465234,3.76849611678441,3.38893289722792,3.78177787611417,3.45949347390177
