"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","rt","rt_min","rt_max"
"1692",2020-05-25,"Greece",1333.47218510441,0.265598183357108,3290.42619247035,0.636918045845088,0.0467842376666723,1.36582250203946
"1693",2020-05-26,"Greece",1305.40677406657,0.236879102354268,3236.62336671559,0.628755890935147,0.0467782672315238,1.35402915887969
"1694",2020-05-27,"Greece",1275.66795305258,0.212076199649233,3169.17019756678,0.620998928007191,0.0467737134168043,1.34620487226317
"1695",2020-05-28,"Greece",1244.52799883557,0.186554609386041,3123.12805866375,0.613622954268703,0.0467702402472291,1.33685376102339
"1696",2020-05-29,"Greece",1212.24693042191,0.168077241910585,3073.16171555315,0.606605294695747,0.0467675913664758,1.32454168880283
"1697",2020-05-30,"Greece",1179.0701988581,0.151508291523118,3015.63574230936,0.599924734967857,0.0467655711949806,1.31435949047393
"1698",2020-05-31,"Greece",1145.22749485853,0.136394506510957,2955.83028285718,0.593561449138335,0.0467640305366366,1.30443654992646
"1699",2020-06-01,"Greece",1110.93253403157,0.121027491612106,2907.68693129147,0.587496924430076,0.0467628555878457,1.29407547114067
"1700",2020-06-02,"Greece",1076.38234871463,0.110513899456528,2837.9101526657,0.581713885038535,0.0467619595471342,1.28539861330679
"1701",2020-06-03,"Greece",1041.75689187356,0.099503932650616,2773.97610809427,0.576196216372025,0.0467612762115425,1.27846621857275
"1702",2020-06-04,"Greece",1007.21935704057,0.088389931231419,2727.5021059767,0.570928890779647,0.0467607550902787,1.26824889488988
"1703",2020-06-05,"Greece",972.916371924953,0.0767433852269583,2659.43915786483,0.565897895511186,0.0467603576767052,1.26075477096558
"1704",2020-06-06,"Greece",938.978049054064,0.0691787650213714,2597.12263068755,0.561090163417248,0.0467600546044071,1.25592659481626
"1705",2020-06-07,"Greece",905.518567790957,0.0629458259214518,2544.68992526628,0.556493506721909,0.0467598234778928,1.24964828605235
"1706",2020-06-08,"Greece",872.637618477317,0.0559326548949493,2486.8704024937,0.552096554073225,0.0467596472180003,1.2428490492611
"1707",2020-06-09,"Greece",840.420389454134,0.0506221397087416,2413.30277270639,0.547888690986885,0.046759512799956,1.23361265634495
"1708",2020-06-10,"Greece",808.938685600399,0.0458017319823378,2332.68321684142,0.543860003734562,0.0467594102909413,1.22814339702867
"1709",2020-06-11,"Greece",778.251894908514,0.0414154417896591,2283.05142032965,0.540001226681997,0.0467593321161038,1.22355452396366
"1710",2020-06-12,"Greece",748.407852388432,0.0374503539178998,2220.51257560033,0.536303693046338,0.046759272498796,1.21834295594753
"1711",2020-06-13,"Greece",719.44355943012,0.0334342558472896,2163.54671482787,0.532759289013546,0.0467592270336951,1.21330721680427
"1712",2020-06-14,"Greece",691.386455446986,0.0298025020328161,2115.90563116918,0.52936041113234,0.0467591923612599,1.20826238324484
"1713",2020-06-15,"Greece",664.255255515179,0.0261901149143216,2058.13756495281,0.526099926880273,0.0467591659194678,1.20120473053895
"1714",2020-06-16,"Greece",638.060801506055,0.0231080062614599,2009.4361773824,0.522971138279376,0.0467591457544902,1.19516633247962
"1715",2020-06-17,"Greece",612.806846093131,0.0207224844825312,1955.14779417261,0.519967748423631,0.046759130376312,1.19173479386675
"1716",2020-06-18,"Greece",588.491041755629,0.0185674441598895,1905.04189831378,0.517083830768049,0.0467591186486279,1.18661529774965
"1717",2020-06-19,"Greece",565.105624899392,0.01664651432718,1873.98124099108,0.514313801019568,0.0467591097048745,1.18379270946817
"1718",2020-03-24,"Portugal",7.11550887181973,3.19649903182919,13.9709916284253,2.04964654139768,0.386427994570022,4.14443749238168
"1719",2020-03-25,"Portugal",8.46109107809217,3.76662323404659,16.7964808537143,2.04648058446309,0.386416440688178,4.127509987325
"1720",2020-03-26,"Portugal",10.0281881999841,4.33170741329004,19.9422790466145,2.04261467630169,0.386405619755706,4.11110516166356
"1721",2020-03-27,"Portugal",11.8445319879846,4.91880328277192,23.8936530966142,2.03787013350834,0.386395686246355,4.08970764738941
"1722",2020-03-28,"Portugal",13.948002851522,5.51182301490058,28.8099876597133,2.03202198021116,0.386386685117006,4.06383008651819
"1723",2020-03-29,"Portugal",16.3760591746589,6.13331436466761,35.2896785815977,2.02479438392798,0.386378594133474,4.03096499133642
"1724",2020-03-30,"Portugal",19.1794931791827,6.72481231394752,43.0427423705849,2.01587024475633,0.386300881461838,3.97421152961946
"1725",2020-03-31,"Portugal",22.4280378346639,7.23157061288733,52.9902560806093,2.00492770354494,0.386181945850862,3.91278554278046
"1726",2020-04-01,"Portugal",26.1885162546523,7.71314541671965,63.8385179323995,1.99170699700287,0.386075868616347,3.82139222943988
"1727",2020-04-02,"Portugal",30.5611612428541,8.08758895579163,77.3210264390619,1.97605496254588,0.38598140086299,3.71260273013725
"1728",2020-04-03,"Portugal",35.670470387349,8.54090198150732,94.8233198564009,1.9578318904536,0.385655101880726,3.57593084218708
"1729",2020-04-04,"Portugal",41.6607218300077,8.77118793943117,118.222969206955,1.93675917207635,0.377098375839855,3.44693197383984
"1730",2020-04-05,"Portugal",48.7134002500263,9.0381424331388,144.730538844525,1.91256045550933,0.37673142792444,3.30011495757902
"1731",2020-04-06,"Portugal",57.0321658743769,9.20910808948316,179.892290985155,1.88514611739239,0.37608887486995,3.13651226571667
"1732",2020-04-07,"Portugal",66.862887905968,9.28968004896513,228.872405914057,1.85452713443082,0.376080823690011,3.02002836375368
"1733",2020-04-08,"Portugal",78.481767790942,9.41747419915978,288.767699713805,1.82080355145525,0.368679054483001,2.89058930152208
"1734",2020-04-09,"Portugal",92.1935321829377,9.41708579370945,355.248574471897,1.78414770551183,0.354676839035336,2.76579755090674
"1735",2020-04-10,"Portugal",108.334080610129,9.47672875173156,433.950674359593,1.74477748147145,0.349544369699708,2.66665524961258
"1736",2020-04-11,"Portugal",127.240569683202,9.40929141239837,531.196800287377,1.70296593925149,0.344519769924351,2.57385961626544
"1737",2020-04-12,"Portugal",149.276649033352,9.32653602651202,647.693388280537,1.65905495979763,0.318872238255568,2.49108529540048
"1738",2020-04-13,"Portugal",174.784477729657,9.19362405754984,782.035919002555,1.61345264553791,0.29932692144936,2.41784239201739
"1739",2020-04-14,"Portugal",204.092706344236,9.19092879673436,955.239913012293,1.56661526211285,0.273579145911,2.33735551960259
"1740",2020-04-15,"Portugal",237.48895314175,8.9781273689026,1153.97835052797,1.51901820206237,0.258049314705713,2.26234639078872
"1741",2020-04-16,"Portugal",275.201909318433,8.6858663123902,1359.98230877466,1.47112585521594,0.218093403864411,2.19204083597978
"1742",2020-04-17,"Portugal",317.395854147205,8.53523192135619,1595.8357771972,1.42336953406878,0.198027806267623,2.12968742849417
"1743",2020-04-18,"Portugal",364.131565773372,8.19270887057143,1872.7587383498,1.37613469433613,0.160313683298315,2.06821095458893
"1744",2020-04-19,"Portugal",415.376490934046,7.9602622663927,2165.52649882717,1.32975429712869,0.135188079045775,2.02293037046254
"1745",2020-04-20,"Portugal",470.985325391696,7.62897633858965,2454.4896293811,1.2845061815738,0.11344561847489,1.97793443952574
"1746",2020-04-21,"Portugal",530.687159787119,7.24154165016798,2773.49666066398,1.24061380074409,0.101385705211799,1.93264609947982
"1747",2020-04-22,"Portugal",594.09376804198,6.8711079216081,3081.57806669995,1.19824960567955,0.0864984457492261,1.89537069351994
"1748",2020-04-23,"Portugal",660.71104053522,6.4568894522651,3348.07817078927,1.15753995052288,0.0791652420809133,1.84729697345665
"1749",2020-04-24,"Portugal",729.930574473502,6.07854879597738,3618.27950636378,1.11857052055216,0.0692016688858022,1.80739822186666
"1750",2020-04-25,"Portugal",801.052976485092,5.75142089784248,3823.56600903057,1.08139173198812,0.0627991194303705,1.76625573268171
"1751",2020-04-26,"Portugal",873.31659928186,5.39937576163945,4023.68474831933,1.04602390724251,0.0577698665455247,1.73735912103917
"1752",2020-04-27,"Portugal",945.898381599122,5.02410792517875,4164.30053968434,1.01246217655477,0.0547699905191959,1.70291056591667
"1753",2020-04-28,"Portugal",1017.94997185931,4.63333101673064,4251.93716638798,0.980681071522917,0.051241148304539,1.67329354909145
"1754",2020-04-29,"Portugal",1088.62268020795,4.39108727317737,4320.06729937242,0.950638751254637,0.0492651141864607,1.64389836982867
"1755",2020-04-30,"Portugal",1157.08298718279,4.0968609470425,4377.12246448965,0.922280793552504,0.0475365531803138,1.61393640441152
"1756",2020-05-01,"Portugal",1222.53889335388,3.82331628916408,4366.88183271383,0.89554350695437,0.0460134910808021,1.58976323494077
"1757",2020-05-02,"Portugal",1284.25761162369,3.55629525383482,4344.31473789554,0.870356759853445,0.0441403944863825,1.56962153092353
"1758",2020-05-03,"Portugal",1341.58002857087,3.25322447935695,4332.55654149953,0.84664635719031,0.0435455279049403,1.54989365175981
"1759",2020-05-04,"Portugal",1393.93259492077,2.98821567941956,4312.07707542476,0.824336011098213,0.0430954773965528,1.52990848903281
"1760",2020-05-05,"Portugal",1440.84532900833,2.70477001288962,4295.44490666898,0.803348951825392,0.0427526593680275,1.51134850683334
"1761",2020-05-06,"Portugal",1481.94889361617,2.53250565023963,4246.88867372038,0.783609218301198,0.0424032481301899,1.49217619245141
"1762",2020-05-07,"Portugal",1516.96973961131,2.29510808499578,4216.46740626151,0.765042661219859,0.0422375668874962,1.47379378928433
"1763",2020-05-08,"Portugal",1545.74874123464,2.04718480933257,4135.28509205019,0.747577688418026,0.0419562377713316,1.45932373400141
"1764",2020-05-09,"Portugal",1568.21861197729,1.87692078099753,4068.85288071157,0.731145782407743,0.0417091442554439,1.44202544783139
"1765",2020-05-10,"Portugal",1584.40824451767,1.69188577941372,4008.87281659294,0.715681821784363,0.0415736220635017,1.42951662657427
"1766",2020-05-11,"Portugal",1594.43258088926,1.50913232184778,3952.07242898582,0.701124240322693,0.0413890367743836,1.4138020509309
"1767",2020-05-12,"Portugal",1598.48331736657,1.39229527014289,3907.18726308726,0.687415058613544,0.0412486814127304,1.40114478202933
"1768",2020-05-13,"Portugal",1596.81646725829,1.26054013558286,3856.5348416213,0.67449982222255,0.0411420041042685,1.38814475105321
"1769",2020-05-14,"Portugal",1589.74271385533,1.12449217540389,3789.04801588575,0.662327477310023,0.0410609589925288,1.37302865671375
"1770",2020-05-15,"Portugal",1577.61790889732,1.01344902142878,3716.64261852234,0.650850209777295,0.0409994125860923,1.36123619602196
"1771",2020-05-16,"Portugal",1560.83200729917,0.875367483852893,3644.55218060903,0.640023268071961,0.0409526913484465,1.34810383889404
"1772",2020-05-17,"Portugal",1539.7975475108,0.799866129195246,3572.83452079705,0.629804783699989,0.0409172362114409,1.33601666414445
"1773",2020-05-18,"Portugal",1514.94241590121,0.72204534670154,3493.86408277338,0.620155598032814,0.040890338484412,1.32491144685253
"1774",2020-05-19,"Portugal",1486.69928692979,0.64204175924098,3415.8735562625,0.611039099652024,0.0408699379419065,1.31397995583817
"1775",2020-05-20,"Portugal",1455.49940326001,0.586608140614009,3340.08945683301,0.602421073415577,0.0408544684993283,1.30655123912342
"1776",2020-05-21,"Portugal",1421.76476671051,0.532329793363235,3264.47162435264,0.594269560576061,0.0408427403357682,1.29831307199918
"1777",2020-05-22,"Portugal",1385.90449985392,0.471437755203222,3198.08931383218,0.586554728397098,0.0408338499292163,1.29053242377325
"1778",2020-05-23,"Portugal",1348.30864275904,0.42999920542756,3113.97517208735,0.579248747505909,0.0408271114553099,1.28113868784624
"1779",2020-05-24,"Portugal",1309.34530054413,0.379262323782169,3033.28680716834,0.572325675412701,0.0408220045227741,1.27162734081035
"1780",2020-05-25,"Portugal",1269.35898046838,0.334482247939732,2967.64769387551,0.56576134500176,0.0408181343886308,1.26254433373603
"1781",2020-05-26,"Portugal",1228.6678238169,0.293365754607094,2903.23073470842,0.559533257207007,0.0408152016966208,1.25458338282888
"1782",2020-05-27,"Portugal",1187.56231148856,0.262499649682435,2826.85390120339,0.553620477441743,0.040812979475141,1.24614436768247
"1783",2020-05-28,"Portugal",1146.30586379504,0.235372566823676,2751.85354642662,0.548003535623677,0.0408112956637157,1.24069219868006
"1784",2020-05-29,"Portugal",1105.13406944554,0.21002394234885,2669.33166722212,0.542664329818264,0.0408100198460689,1.23142178609369
"1785",2020-05-30,"Portugal",1064.25576261421,0.189306914417033,2623.20017926099,0.537586033628666,0.0408090531814813,1.22488395362405
"1786",2020-05-31,"Portugal",1023.85391553805,0.167859597710219,2579.10978319545,0.532753007507661,0.0408083207661844,1.21584305085872
"1787",2020-06-01,"Portugal",984.086902519987,0.148445411913085,2517.47418969585,0.528150714173347,0.0408077658400316,1.21101661131972
"1788",2020-06-02,"Portugal",945.089510965816,0.130499137263993,2447.10288466434,0.523765638290679,0.0408073453937418,1.20524809228973
"1789",2020-06-03,"Portugal",906.974366601212,0.114131625516482,2385.76790261405,0.519585210545062,0.0408070268387545,1.2002793863402
"1790",2020-06-04,"Portugal",869.834358247249,0.101677388680664,2316.70698111883,0.515597736189461,0.0408067854830464,1.19447138344652
"1791",2020-06-05,"Portugal",833.743760477738,0.0905287527464274,2246.68672588567,0.511792328097245,0.040806602618069,1.19017807962621
"1792",2020-06-06,"Portugal",798.759759155697,0.0789468298704944,2185.64509910897,0.508158844302606,0.0408064640689888,1.1848000196047
"1793",2020-06-07,"Portugal",764.925090683483,0.0699335240310604,2126.8703374863,0.504687829961447,0.0408063590961036,1.17741023066596
"1794",2020-06-08,"Portugal",732.268660305568,0.0615466621166467,2075.67463719065,0.501370463619972,0.040806279562413,1.17253087717298
"1795",2020-06-09,"Portugal",700.807489146256,0.0539836450753881,2036.20836608747,0.498198507637724,0.0408062193028865,1.16808927100363
"1796",2020-06-10,"Portugal",670.548337603166,0.0473780261620777,1986.67084822814,0.495164262577787,0.0408061736465669,1.16545038640382
"1797",2020-06-11,"Portugal",641.489013394375,0.0418994706470804,1944.77916063169,0.492260525350098,0.0408061390544874,1.15946199164929
"1798",2020-06-12,"Portugal",613.619395060688,0.0369622645164535,1871.95235305094,0.489480550874921,0.0408061128453329,1.15388871947195
"1799",2020-06-13,"Portugal",586.922931534909,0.0325196811836209,1833.40239435342,0.486818017022132,0.0408060929875906,1.15035837914285
"1800",2020-06-14,"Portugal",561.377590220286,0.0285268070560255,1782.85731990693,0.484266992577864,0.0408060779420709,1.1462014758288
"1801",2020-06-15,"Portugal",536.956944717653,0.0251931554616447,1732.32731579955,0.481821907992029,0.0408060665425937,1.1417213201003
"1802",2020-06-16,"Portugal",513.630781681204,0.0222612909641046,1688.11589828337,0.479477528667479,0.0408060579055915,1.13727523161281
"1803",2020-06-17,"Portugal",491.366047032,0.0197247189721893,1643.62585284659,0.477228930562771,0.0408060513616195,1.13272667433398
"1804",2020-06-18,"Portugal",470.127560734194,0.0173924298004257,1609.99008785946,0.475071477894391,0.0408060464034644,1.13006997580233
"1805",2020-06-19,"Portugal",449.878553735596,0.0153899191197535,1574.06159793877,0.473000802740154,0.0408060426468291,1.12676101699884
"1806",2020-03-24,"Netherlands",42.0799268766067,27.2949504438861,62.6006940441118,2.06995753850992,0.4025331195623,3.86724146642033
"1807",2020-03-25,"Netherlands",50.123955287192,31.1714881516239,77.015610315442,2.05731803292623,0.402155803795428,3.8076075090442
"1808",2020-03-26,"Netherlands",59.5254058537303,35.1894674476649,93.7109482320824,2.04223065486274,0.401761312349624,3.74941051857608
"1809",2020-03-27,"Netherlands",70.468296401368,39.0149868413913,116.190695719405,2.02423776199242,0.401373852951406,3.67613459280161
"1810",2020-03-28,"Netherlands",83.1821111788125,43.131341882147,142.401616951705,2.00285274699719,0.401007308259459,3.57373722253648
"1811",2020-03-29,"Netherlands",97.9303255474032,46.663000938279,174.149128321148,1.9775824300011,0.40066906483654,3.46840111131759
"1812",2020-03-30,"Netherlands",114.959014700087,50.6541843910958,213.568521225077,1.94797597941376,0.400361561889698,3.32479175037493
"1813",2020-03-31,"Netherlands",134.650326389765,54.6929201451037,259.490840441212,1.91368798171447,0.40008442366456,3.18786692044035
"1814",2020-04-01,"Netherlands",157.374580326161,58.2013655490073,320.619048556522,1.87453017370313,0.399835861713709,3.02971266682022
"1815",2020-04-02,"Netherlands",183.578144123147,61.7500276795708,393.842434311024,1.83049382251441,0.399613502776679,2.87565936787832
