"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"997",2.95704689647533,2.50070517275272,3.86254038724485,3.47447080023029,0.578664277505424,2.53499247687657,2.51921012019526,3.62205438726819,3.01908390387359,2.31617816767612,2.87988301934752,4.19694372008948,3.71255711780908,3.5301172035338,7.10375196596445,2.77369423453594,3.41126043289406,4.18888023628932,5.07686628052336,4.37803804773679,4.36317592429458,2.39091971837909,7.10334601019737,4.12428481971243,2.55541778385927,2.93036480068755,1.58919288026723,2.62834064766088,3.1567816698593
"998",2.74792976199114,2.56466083087505,3.00889437842545,3.20705313418529,1.1620193422747,2.98909501142292,2.68364172138992,3.90716337805254,2.33014602430384,2.77451306020678,2.4889474546783,4.45674275547242,3.22301699693056,3.38865389534397,7.7946827949108,3.56786585471886,3.16921092874512,3.78332614049858,4.31610564609502,3.70211443079616,4.6040516747582,2.77701379228727,5.35561489493335,4.28771391215131,2.3389024139242,2.69313507868664,1.65185678187659,2.8880570113684,2.21023622094225
"999",2.97160178787033,2.71059324215797,3.91526196719737,3.72665306327989,1.0843572742561,2.58266455669618,2.71375410297657,3.86433750810887,2.7417929942842,2.6326399363721,2.30022739817187,3.87692484163305,3.54353220012857,3.79862113456006,6.49735774085853,3.22582297744484,3.31035769380755,4.21342625899913,4.17554797317473,4.1528525530798,4.37487557357256,2.34671448695445,6.70522461257681,3.3815922116521,2.69916078842526,3.13092380944122,1.28573422596505,2.79944179605315,3.55028111505706
"1000",3.29349717739853,3.26964806529936,2.37733859598548,3.83157377594697,1.54498158994396,2.35444634996657,2.43893110272407,2.96691361895203,2.6616066192258,2.42033555694253,1.90253816851405,4.7233777306634,3.38249503389774,3.60969640908349,6.7006055158048,3.12447696188554,3.30558228702518,3.87994174592988,4.09153791511884,3.87776778718735,4.30290145308433,2.29623889913059,5.30153392102202,3.16670144038697,2.16307940546213,2.66948454699917,1.27911519071151,2.66912855578803,2.4992634939122
"1001",3.49408815542302,2.89198944039729,3.13529494890799,3.7255792010631,1.59607516353097,2.31067376915717,2.59356407979671,3.57810586509769,3.49216755959604,2.78874330776906,2.90243735172114,3.66116936890372,3.69000944322172,3.54557831290155,7.11055341039498,2.71167986562021,3.30379034758062,4.72822453221758,4.9006136645371,4.04562427027268,4.52248755056539,3.16373160660004,6.80384937313577,3.29914639815567,2.80772582684579,3.22572465137097,1.36446069659558,2.91919496450163,2.98737575907163
"1002",3.30999226869714,2.72753381427424,3.69831010619371,3.37843206518138,0.842622313391614,2.77026564397297,3.0762463365621,3.23755402436304,3.43550057067267,2.79028838260641,2.75346765825151,3.30772273818188,2.95530325358615,3.51055440292982,7.53273338972675,3.56642412670596,3.58268711102568,3.72279398701876,3.88121742007779,3.57508228916862,4.86861512217956,3.4770445820654,5.77651441134315,3.00985971548202,2.77794247080255,3.17337226930978,1.487730369992,3.27904173077413,3.07833890608566
"1003",3.14815787357095,2.75988945631467,2.82486312364798,4.0371478491333,1.556321038241,2.65566947637229,2.55404932022202,4.30017868122482,3.47289955715609,3.33139306993837,2.23051125581861,4.97038919422534,3.47477373020465,4.08868037993191,9.33665900517354,4.25843803256415,3.22862981938427,4.59557174552838,4.45532302654349,4.01132196272246,4.51137190336413,3.49458336802694,7.02564960479304,4.5694018099843,2.65435308193395,3.74549245135451,1.65291996254329,3.18545200536772,2.96866175617605
"1004",3.49923370953446,2.89691201413715,2.43611257893048,3.39261534230517,1.40823054281502,2.34092222242895,3.34565952373152,4.71593014097305,3.04413499624789,2.50423589705151,2.66200978741391,4.08271590442852,3.56096994214702,3.44377914985772,6.40398711899816,2.7573758001893,3.34764578300739,3.66114861906302,4.31616406946824,3.72843458462389,4.71779138573614,2.42017533626558,5.65393034087525,3.73573508214884,2.36072712511531,2.90508893160254,1.48299327921567,2.81147355722472,2.55143004824253
"1005",3.16466099683525,2.73514908665771,2.95099410988677,3.4372883763674,1.96848566872544,2.75442953937868,2.41967510419926,3.6246891018187,2.37477148613332,2.72349435383788,3.22271429106436,4.63380082042204,3.26821671507285,3.54204935579882,7.622728470743,2.88822078344409,3.35732312541992,4.00637866656759,4.19153750903967,3.80742337908989,4.66483468420338,2.67129010107337,6.18663812026961,3.51472771237185,2.28036391261562,2.96238092540058,1.56541477925743,2.92928391460199,2.66676858331114
"1006",3.08567849687611,3.26093615392636,2.07082765723187,3.73417320575564,0.753275693682801,2.96569364372758,2.94692260414253,3.38331604347166,2.41093157655954,3.33638008745548,2.68012709737697,3.87038647882009,3.38416183044893,3.9279497301072,6.94558220796514,2.80241426228813,3.15557508479786,3.48085530313348,3.88592224675452,3.84579034694036,4.6972543594652,2.65952927690475,5.64738933189925,3.72646568877179,2.49043372813547,3.0949266024139,1.90277233873914,3.29641064215459,2.99149949979463
"1007",2.46246570416851,2.882452270727,3.07622947335925,3.32207509177614,1.19214779081986,2.61649671292036,2.8688724089453,4.04920061148303,2.95453768790645,2.50000021047971,3.35100556017104,3.86838439518792,3.62936936061094,3.3972293048133,6.19366585218147,3.63049227588893,3.07943664080931,3.96117998031047,4.09048670073629,4.36631236600453,4.38808915494102,2.55287491944522,6.61571215060865,3.40537627071546,2.68454997564431,2.9059921331182,1.35826515013203,2.32114390233373,2.82174094072549
"1008",2.94224885246223,2.7974372898094,2.9448977879756,3.28959978245004,1.53820022044455,2.5652089989695,2.86813507618901,4.33882537199031,2.51540096424473,2.36716474226884,2.07615280165311,3.45146769515512,3.10107775973701,3.42624434485374,7.0277221747932,3.78626032307211,3.12083427625517,4.20791974497592,4.13410172276896,3.72072412515591,4.16023070088405,2.57211468153128,5.06761169199481,4.39892063431234,2.30846518395564,3.07434139225948,2.00000378466313,2.59081149888985,2.68361002332881
"1009",2.86758929432138,2.75187120199033,2.92850637332226,2.41388732403493,1.37172371397237,2.36413140690963,2.56635931294307,4.35611074439422,2.23037606593371,2.70690625495342,2.35617786062114,3.62471670378898,3.77095028141956,3.38683185308289,7.75119553280929,2.94266479527706,3.1335881805722,3.88561519217448,3.78005615066481,3.41157705898746,4.35428780258186,2.76347082749301,5.8166030222858,3.42844935132985,2.41800761190567,2.98592012730955,1.10784728533371,2.8872282861052,2.66529375629409
"1010",3.47547949569357,3.20246839591852,3.25420713948817,3.59551302540084,1.95519459656392,2.66399642527015,2.52989805530482,3.85739873645921,2.50276312443626,2.46245715762882,3.10041344965907,4.21742762368984,3.19637351613992,3.5564554928015,7.62547058035068,3.78695742756368,3.46188295987654,4.51799141253156,4.63032188939148,3.97737394350758,4.75974482860229,3.1450572493508,5.52507674688858,3.641099299623,2.42468695738777,3.54551559208592,1.38049608415392,4.12494636715464,2.93084565603819
"1011",3.34159114435618,2.89710603196317,3.06771817784572,4.84315516637296,1.99973598551201,2.72932130003685,3.17792944894229,3.51141260975407,2.66542130787682,2.20049355231742,1.82010493582994,4.27617494093828,4.75762254066957,3.63778643067241,7.48701002381448,2.97835185253096,3.39961942239024,4.98086359061213,5.17570801951224,4.42949492595834,5.06764070787247,2.48986683106087,6.41918326987272,3.72558839270983,2.93942835281891,2.91501587831973,1.8636767660469,2.81870264545121,2.99601961969999
"1012",3.0567992233669,2.83860561120536,2.89513917372099,4.37162472210783,1.86857098746887,2.72277801479362,2.63468431383674,2.13109492969493,2.40210937408465,2.84542708280602,2.51313611916861,4.23010766461818,3.71966125937156,3.70352831754056,7.76794045068094,4.02147130141326,3.5007176661706,4.2680324209808,4.64110387051887,3.98547683319835,4.61876012030493,4.45203764044794,6.85936018132081,3.45117625185143,2.87025404872452,3.65571799530094,1.11734534634142,3.24334689022671,2.70732544193442
"1013",3.10350559467951,2.46382359862374,3.90177699972724,4.09786296754894,2.78408498107929,2.55092540915751,2.54157141102501,3.79767517913944,2.60364184887028,2.79330570388859,2.75829232736275,4.26067790868017,3.14611070054487,3.82285760380192,7.12713611640023,3.25393728100446,3.23409757323871,4.163264800128,4.32461709556852,3.38342987018449,4.77413512479688,2.73991928219115,6.72373860235121,4.19196492838125,2.32126747764149,3.39611659540004,1.47553087821051,2.52971955986695,2.76398566832929
"1014",2.49461134543324,2.70666493866196,2.3245869743098,4.3207738372114,1.31858364314847,2.57891727845377,2.59192031919385,3.59841069006359,1.81336568873198,2.43375557002998,2.02480110672583,3.10358513860966,3.73775894578205,3.74079020101444,5.11615279820666,2.93896271410462,2.97998043691413,3.87234688425602,3.98246489744229,3.62381088006832,3.7991229948722,3.13570420216216,4.71397922569756,3.87564985798153,2.09203217326069,3.01215024455122,1.36019282954866,2.61808720338793,2.73685169292299
"1015",3.07148470063707,2.71818149257763,2.90253923454498,4.01066965018297,1.37931593425113,2.30147294225501,2.65895709075901,2.97083039445375,2.87396576160212,2.6519987510531,2.56616728236854,3.28733549156936,3.71514963274998,3.28381495409387,5.79174872772529,3.17173780897725,3.26202948258733,3.71495560299444,3.83930495036499,3.80156851551442,5.12407173797494,3.02439776109226,5.99436071263843,2.5027797401791,2.59005101583844,3.12552765610311,1.60848459257968,3.13798521398428,2.80323535677201
"1016",3.09314704749216,3.10773054525643,3.18972513630515,3.44611928875709,1.58165109706609,2.70885015174848,2.72009974967112,4.17231692773653,2.37380997737137,3.086797127118,2.11391561080852,4.13477036773166,3.23902881721949,3.52200288376315,6.89365751971951,3.17882624054612,3.21212794653704,4.36365127889696,3.84272447002325,3.6624396591556,4.31397566877461,3.08688471743823,6.29703916993443,2.96887930464756,2.20569736633378,2.58483242471189,1.35151294421166,2.84678040026788,2.97426926337551
"1017",3.07242251039061,2.89878132648457,4.17625654225289,3.0877517890184,2.8043391347281,2.71417801117923,3.0922620211467,3.94880010170633,2.17939267814969,3.06635514752545,2.44454172426231,3.92475961780237,3.40263039958786,3.69298349663038,7.61788978364738,3.32227150793271,3.56947876779936,3.87853894332774,4.62146605664774,3.65113172620591,4.83636070611999,3.14990498007246,6.83891519946438,4.13925600086056,2.44179272355478,3.60043418946067,1.65511289194915,3.04720290528622,3.18077790032109
"1018",3.32296986932723,3.23094257750509,1.96913570549555,3.62679427157057,2.24064699340949,2.49710465002644,2.56389743411106,3.20034174267101,2.44513123612232,3.11105319755916,2.54857656513169,3.38130400175884,3.76922690424637,3.80754396500992,7.90721497670614,2.61583570954452,3.22744834074877,3.49266507397756,4.21309601528487,3.71580244526464,4.97793695153344,4.48706352330902,5.73186820609126,4.16053827291549,2.20445226890443,3.25722385636271,1.35429930672494,2.81316924063129,2.84603894775594
"1019",3.24710558577526,2.92630453951415,2.94097030406321,4.26406959097043,1.52968286806544,3.05442423609671,2.89943061447813,3.71474536249228,2.79825059774194,2.91421794122344,2.51862947280998,3.51719376409884,3.52440759651226,3.81306834229364,8.57565246771925,3.59447214964338,3.30168214413486,5.16320825000564,4.74356691079708,4.36791751085526,4.53738614329183,2.34220506685115,6.4550125224728,4.15457476739816,3.12017260430962,3.75475511393899,2.13088897493945,3.90559116552983,2.6669303073465
"1020",2.47969644562807,2.59532651374996,2.93254812659343,3.63317497154038,1.4000456962402,2.6280387960528,2.84053566882125,3.0396508536026,3.12164571765819,2.88649202193633,2.18281155380267,4.06036387084498,3.3629185575186,3.60024193519043,6.35670244676182,3.54199265371101,3.25198707630005,3.69855996819079,4.3318628226257,4.02360674864853,4.58286949348305,2.40874961238589,4.64111181588903,3.40689792582406,2.19361083136498,3.2199123466452,1.55651379423702,2.96556113817997,2.5020623024738
"1021",2.58240682134032,2.61711862457754,2.75547214106804,3.67283671928139,2.04507110690769,2.69612436394938,2.75532701162156,3.5311243398351,2.19986055679148,2.36848902021896,2.39022443318607,3.05043609923032,3.48907378168494,3.63558121308264,6.85184492867466,3.10740347906049,3.3660338883259,3.75394999174103,4.17841647203769,3.58560941265666,4.55355117933363,2.2429339329994,5.860141371121,3.78039026504065,2.18856156539626,2.37570390576793,1.62190484410952,2.861340444696,2.75438189078273
"1022",3.48153152626587,2.96711628014987,3.29055195465466,3.57891873640988,1.51117443486511,2.74570975347319,2.9163118905374,4.30223318491794,3.18123070001227,2.431383337344,3.07258613292975,3.51765048628755,3.80817892903538,3.68873398830023,6.67430732006567,3.41417816606868,3.31315004987907,4.20845630188228,4.51066127183245,3.91375578943503,4.4567474961175,3.09590054838734,5.32952455640909,4.46267633441016,2.4565996492811,3.15041902834247,1.63953948840441,2.41641812566578,2.82480611376324
"1023",3.01201156989872,3.0542230505148,2.94948642826154,4.15414849419265,1.46741861556353,2.47761407120569,2.53150709681462,3.31632832465864,2.46041773164104,2.93443660059356,3.49398822981939,3.44043296158675,3.6369656349436,3.52389204448465,6.90954133131706,4.67777000532781,3.3661754831381,4.52409673458434,4.49445495999601,3.76038074281022,4.77932588880535,3.49341675270918,6.26980942880123,3.55551375958703,2.96161851142094,3.26488689305046,1.57858292377099,3.06928229258839,2.72256629805007
"1024",3.227709150011,2.26390875426364,2.77491686251989,3.42240902562641,1.37960607234789,2.75273050094237,2.41222045923652,3.82447122206245,2.0466375758852,2.76728722607297,2.05317017655354,3.79070087827075,3.17877959386819,3.80185167206336,6.75822807414308,3.40104932870064,3.20916504083466,3.14573179724327,3.77740093044038,3.95923074267545,4.52125067581212,2.36120381663325,5.84381981429342,3.93770836345919,2.38205226419001,3.42799852245302,1.57589226446239,3.13978178682404,2.54887636547257
"1025",2.99518469219973,2.76501837204667,2.42718994311495,4.41268487486518,1.09484665478816,2.70397872296124,2.65365576657988,3.90972337444913,2.09079481382764,2.9472661844996,2.58494721022326,3.12409303717998,3.72584608179739,3.41962719973589,7.13451708870691,2.81584770939677,3.1589477278946,3.66601126896441,4.09672164707451,4.05339292298576,4.47904103114846,3.34437174682031,5.40716041683684,2.94228963156596,2.22890182416185,2.61715005440852,1.70572872940929,3.3688697964814,2.65320939248791
"1026",2.99060376928044,3.41493190602835,2.70088335500453,3.32950456531306,1.93507001364876,2.95416814175108,2.82746114805771,3.14680351955096,3.17061685562011,2.2724650654291,2.39945670839935,3.41026675029364,3.56558009098689,3.81042147706821,7.07414605130059,2.80977850561184,3.30266464781623,4.75139875533355,4.33491370783371,3.94209626584198,4.59512052286372,2.5644811314943,6.19344858194228,3.61053918466997,2.66258927296285,2.8954219709278,1.5157141586479,3.67852169405932,2.96485867356043
"1027",2.99249242346679,2.8025016019191,3.31120746624731,5.101286361936,1.69080570024901,2.47176838150999,2.63891729647061,4.14947304184362,2.5170641992197,2.99159220196083,2.37535243264989,3.73118397633012,4.08331186073515,3.74349805663751,7.76258683617708,2.32317585748143,3.34591524113323,3.59482014665906,4.34682451978336,3.80541580073431,5.03311464342536,2.95815943680825,6.07839222226841,3.84980476178638,2.46016998785888,3.13850281015477,1.32982012217711,3.33500824089992,2.68920124386334
"1028",3.20903509867528,3.02533351188076,3.52743658488048,3.62381433982544,1.61049057336058,2.62256621301719,2.50975975466012,3.96212338983885,2.61660039480854,3.16860559938971,2.15459872042516,3.30308554637043,3.19507729548217,3.51402234725427,6.35254828601507,3.72366746604365,3.23973484099967,3.90322954864359,3.90639615371656,4.22975298403774,4.6453937678724,3.14622420400542,6.18180443225308,2.9098504703013,2.34030748402639,3.12702976758671,1.3603359289841,3.32409234120941,2.89883374711306
"1029",3.04901751731026,3.26684122209329,3.140017369827,4.40311826748255,2.14320883341399,2.67703898126418,2.78609814294106,3.43340306242471,4.06586973982691,3.13697282816873,2.70002610899553,3.79205322171511,3.64669339222906,3.80258310702814,9.27407014139038,2.82985653117283,3.59005059015754,4.48274385798173,4.32625598562386,3.90396531283087,4.83469441108724,2.371139628892,6.62842595526397,4.04582359717185,2.40714350958744,3.31218935957305,1.52727988073933,2.67405123372383,2.81109891734867
